"13.2.2015","5500.00","5500.00","5500.00","5500.00","0.00","4","22000","22000"
"12.2.2015","5500.00","5500.00","5500.00","5500.00","-6.78","8","44000","44000"
"11.2.2015","5900.00","5900.00","5900.00","5900.00","0.00","21","123900","123900"
"06.2.2015","5900.00","5900.00","5900.00","5900.00","0.34","50","295000","295000"
"07.9.2016","5500.00","5500.00","5500.00","5500.00","8.80","10","55000","55000"
"18.8.2016","5055.00","5055.00","5055.00","5055.00","-8.59","10","50550","50550"
"22.6.2016","5530.00","5530.00","5530.00","5530.00","-23.21","10","55300","55300"
"03.3.2016","7201.00","7201.00","7201.00","7201.00","-9.99","11","79211","79211"
"26.2.2016","8000.00","8000.00","8000.00","8000.00","-0.01","12","96000","96000"
"22.2.2016","8001.00","8001.00","8001.00","8001.00","45.47","10","80010","80010"
"04.2.2016","5500.00","5500.00","5500.00","5500.00","0.00","10","55000","55000"
"04.10.2017","6000.00","6000.00","6000.00","6000.00","0.00","20","120000","120000"
"29.9.2017","6000.00","6000.00","6000.00","6000.00","0.00","10","60000","60000"
"29.5.2017","6000.00","6000.00","6000.00","6000.00","9.09","7","42000","42000"
"01.8.2018","6000.00","6000.00","6000.00","6000.00","0.00","24","144000","144000"
"10.5.2018","6000.00","6000.00","6000.00","6000.00","20.00","15","90000","90000"
"02.2.2018","5000.00","5000.00","5000.00","5000.00","-16.67","3","15000","15000"
"08.5.2019","7200.00","7200.00","7200.00","7200.00","14.29","10","72000","72000"
"07.5.2019","6300.00","6300.00","6300.00","6300.00","5.00","11","69300","69300"
"16.6.2023","6984.00","6984.00","6984.00","6984.00","-3.00","104","726336","726336"
