"18.2.2019","25.00","25.00","25.00","25.00","25.00","300","7500","7500"
"10.7.2020","16.00","16.00","16.00","16.00","-23.81","500","8000","8000"
"23.11.2021","16.00","16.00","16.00","16.00","0.00","11000","176000","176000"
"05.11.2021","16.00","16.00","16.00","16.00","0.00","2200","35200","35200"
"24.6.2021","16.00","16.00","16.00","16.00","0.00","1300","20800","20800"
"21.12.2022","16.00","16.00","16.00","16.00","0.00","42472","679552","679552"
"19.7.2023","16.00","16.00","16.00","16.00","0.00","4105","65680","65680"
"28.11.2024","16.00","16.00","16.00","16.00","0.00","300","4800","4800"
"20.11.2024","16.00","16.00","16.00","16.00","0.00","1000","16000","16000"
"25.10.2024","16.00","16.00","16.00","16.00","0.00","5000","80000","80000"
"07.10.2024","16.00","16.00","16.00","16.00","0.00","5000","80000","80000"
"24.9.2024","16.00","16.00","16.00","16.00","0.00","5000","80000","80000"
"03.9.2024","16.00","16.00","16.00","16.00","0.00","2000","32000","32000"
"29.7.2024","16.00","16.00","16.00","16.00","0.00","1500","24000","24000"
"20.6.2024","16.00","16.00","16.00","16.00","0.00","1000","16000","16000"
"03.6.2024","16.00","16.00","16.00","16.00","0.00","300","4800","4800"
"13.5.2024","16.00","16.00","16.00","16.00","0.00","1600","25600","25600"
"04.4.2024","16.00","16.00","16.00","16.00","0.00","5481","87696","87696"
"30.1.2024","16.00","16.00","16.00","16.00","0.00","1000","16000","16000"
