"28.12.2018","24752.00","24752.00","24752.00","24752.00","","244","6039488","6039488"
"28.11.2018","","","","","","0","0","1783296"
"22.3.2022","24752.00","","","24752.00","0.00","0","0","43296534"
"21.3.2022","24752.00","","","24752.00","0.00","0","0","10845558"
