"08.3.2022","607.00","607.00","607.00","607.00","0.00","23","13961","13961"
"14.2.2022","607.00","607.00","607.00","607.00","0.00","13","7891","7891"
"17.1.2022","607.00","607.00","607.00","607.00","0.00","24","14568","14568"
"23.11.2023","607.00","607.00","607.00","607.00","0.00","31","18817","18817"
"13.11.2023","607.00","607.00","607.00","607.00","0.00","31","18817","18817"
"01.6.2023","607.00","607.00","607.00","607.00","0.00","64","38848","38848"
"29.5.2023","607.00","607.00","607.00","607.00","0.00","25","15175","15175"
"02.5.2023","607.00","607.00","607.00","607.00","0.00","37","22459","22459"
"20.3.2023","607.00","607.00","607.00","607.00","0.00","16","9712","9712"
"03.10.2024","607.00","607.00","607.00","607.00","0.00","36","21852","21852"
"04.9.2024","607.00","607.00","607.00","607.00","0.00","32","19424","19424"
"26.6.2024","607.00","607.00","607.00","607.00","0.00","23","13961","13961"
"28.5.2024","607.00","607.00","607.00","607.00","0.00","19","11533","11533"
"29.4.2024","607.00","607.00","607.00","607.00","0.00","37","22459","22459"
"02.2.2024","607.00","607.00","607.00","607.00","0.00","24","14568","14568"
